contact_nric_masked,probability (threshold = 0.6),predicted label
8213197975716988619,0.4060065107466652,0
8213451310191249401,0.25622241229557235,0
8214734195553802432,0.6965912661528063,1
8214747846803415373,0.29704137971289823,0
8215490348722196121,0.6269084750810956,1
8217196798390309191,0.7396814700972146,1
8217239954841318454,0.4177528265142587,0
821748139068391530,0.5185779945938156,1
8217611501520278214,0.5594135761751438,1
8218452640264142875,0.6278898501803267,1
821852278806796904,0.3025747874084201,0
8219229039443829136,0.37216715471076395,0
8219476958016214395,0.4009338633316771,0
8219476958016214395,0.44358023301773,0
8220119171151007146,0.8704877206437418,1
8220119171151007146,0.7430938505532474,1
8220272514086276397,0.3158024286505648,0
8220632420616497666,0.7581988701009027,1
8221142586745142219,0.5746120028048293,1
8223402311724535001,0.5521377301141063,1
8224038552578013767,0.4139494643574334,0
8224590284641267739,0.5252643788453447,1
8224678659811221081,0.4375995689042246,0
8224930033029899402,0.253372281505254,0
8225052932068585332,0.18235634690663935,0
8225481793754833609,0.7423639659033925,1
8226210400461632808,0.30980520689652974,0
8226291959896155750,0.22015735039051282,0
8226291959896155750,0.2550246767345983,0
8226652865288814771,0.6446635263538417,1
8226652865288814771,0.5093862050083072,1
8226673430083857529,0.44645288233722674,0
8226922662453601443,0.5528721551356797,1
8227303900992717409,0.570662735025001,1
8227413745901484680,0.14474954756442113,0
8227688362697939717,0.8387283485852032,1
8227813678456283723,0.7056316628531049,1
8228644644381988047,0.3157195405124276,0
8228736108199003678,0.7358956147769111,1
8228961067064141044,0.5848164503807752,1
8228961067064141044,0.3444663087652312,0
8229128852920962976,0.46193121540930876,0
8229189624242255570,0.34343724648375823,0
8231555577114302241,0.15966207572772398,0
8231733695959897323,0.1651853446322455,0
823306150113419971,0.35905818042127696,0
8233768712818557358,0.6872184381363724,1
8234530107720095458,0.6492433227147922,1
8235788833056690926,0.5030910228506358,1
8236111799160911308,0.33511338193012286,0
8237370043623654276,0.2629527828694776,0
8237900485226052172,0.5993593654702056,1
8237995677330672192,0.6753508520819042,1
8238703697390397954,0.4498792897125056,0
8238766153198234957,0.6659419999571502,1
8239548254745921092,0.8054952396134925,1
8240112820066959870,0.694171461486603,1
824186861405948584,0.7956011025917413,1
8242021814244656883,0.6327561679893742,1
824289930576231503,0.3042364363288822,0
8242988148522355417,0.6898358598081513,1
8243585814541430039,0.7496766928270083,1
8244167975171475635,0.6404932493211553,1
8244499853892946352,0.3434742382712724,0
8245845373243332211,0.23102148665262676,0
824584607249312432,0.691505138199566,1
8245983874561266515,0.4454579877387001,0
8246127320655731279,0.48581615171550946,0
8247609325100626465,0.6770365597699551,1
8247714178695280696,0.7740634878596583,1
8248015387074097885,0.7140520707112693,1
8248015387074097885,0.5372068903943422,1
8248015387074097885,0.5675423322237281,1
824823466038906897,0.4649221465793993,0
8248508421001803765,0.6714682693108598,1
8248724477623441457,0.35454819193941445,0
8249314286042775118,0.8145309863044643,1
8249362246030094343,0.34978130484713305,0
8249650698907418527,0.49788837970645156,0
8250362708504217152,0.5518367687525976,1
8250830620421160460,0.41292817426483264,0
8252259095095125781,0.5583767556940945,1
825255053878602410,0.4341676045792146,0
8253372717802240195,0.5321449278723447,1
8253956865615017028,0.6628727256234516,1
8255749638839697538,0.5924333276969614,1
8255781828041524843,0.7405264992196409,1
8256824147238749896,0.7448272142519271,1
825695228943202930,0.3694178060523838,0
8257312768607899714,0.557788278066797,1
8257312768607899714,0.2430533947792703,0
8258554310213053946,0.6015783026205377,1
8258597650664942976,0.5934253802860663,1
8258872142328840686,0.3966512396029739,0
8260330711767871175,0.36265509782476363,0
8261579687406431999,0.6627634224844611,1
8261668269792864108,0.2439044735691947,0
8262659172267289784,0.5631538983946102,1
8262916761584971623,0.30021412750259907,0
8263017870527819754,0.16757926160288272,0
8265484584096269532,0.3673809233624012,0
8265748698426205653,0.748004265590478,1
8266785224702164686,0.5449364781839839,1
8267394434308248869,0.338198775304789,0
8268176049597378050,0.35943782489639614,0
8268421025378336436,0.2134759259463728,0
8268842802392189728,0.6056276046995384,1
8269276725145686372,0.531701336636048,1
8269315878372085142,0.4653415859149643,0
8269408007652138312,0.7418129681447467,1
8270814496180149808,0.1669433684065282,0
8271994429570112521,0.7184036599772774,1
8272368202643419819,0.16779905537346226,0
8272671611455594565,0.236775403438923,0
827325175572327686,0.32679818836617075,0
827375682583299333,0.7374787265026316,1
8273805919129899953,0.5585629414240201,1
8275613008739440034,0.7282374028348586,1
8275734690138237986,0.38753292458603117,0
8276240296864585323,0.6026542726509033,1
8276861054856523667,0.6137309846028965,1
8277291311611018984,0.672000375175609,1
8278084647781895006,0.4422577690842463,0
8278155165337704314,0.6901185707245353,1
8278247235057857118,0.5932147634699327,1
8278283731673995101,0.30018046090478745,0
8278316235315923093,0.22881408496111974,0
827834098241053954,0.11786897719478683,0
8278390779023208520,0.9320951172564763,1
8278447071561897,0.6380226170236274,1
827901944495344478,0.564702000770375,1
827943317836486071,0.6684239382504369,1
8279670691946431084,0.6688983506375658,1
8279680478059423868,0.4208676690749202,0
8280081513924647694,0.8271179685056277,1
8280143123760325146,0.4498595799482022,0
8280180075770463638,0.7873734503126223,1
8281219477165123981,0.25145774162870416,0
8281331220623396816,0.387133262087465,0
8281372074526218996,0.5202195926183669,1
828159872383172231,0.7470605717309982,1
8281689278712597373,0.49640888060037164,0
8282415346553758483,0.4037063935412693,0
8282480534736446451,0.7332935567968152,1
8282894704191610685,0.18824187214058516,0
8283088289422784782,0.400586020124667,0
8283088289422784782,0.33295004430634917,0
8284125237724188404,0.20121452355682642,0
8285068379693411861,0.45123547597502994,0
8285186110708214703,0.2928666615001023,0
8286182435585914161,0.6582482863252167,1
8286195659120156492,0.837042625486229,1
8286498750443812600,0.7117958800826991,1
8286707114673725347,0.6579624194553599,1
8286774566736244531,0.3388264998971463,0
8286880936131101815,0.662971086138101,1
8287646609072235069,0.6939377660081679,1
8288236176157809146,0.5416739913392806,1
8288802702278048946,0.5033473541600487,1
8288818470474891489,0.5480887189726212,1
8289373796496451049,0.43633001520082615,0
8289534402999783528,0.34664977161282284,0
8290056018724484363,0.4986999357947463,0
8290592945515255084,0.33746026168665083,0
8290700683761904475,0.2153774374133714,0
8290752494239892150,0.4172575332902461,0
8290975448839711515,0.75931144491984,1
8291088112827348457,0.6045404988137951,1
8291365365834656694,0.5445078455340411,1
8293113351957504318,0.45795233951695175,0
8293321682709244120,0.7753659107628709,1
8294225759187286016,0.8034336795466158,1
8294815307523778800,0.3265513814642383,0
8295128103674582404,0.4681724712962938,0
829559817099975788,0.5829735760638691,1
829603048192108467,0.8035209810374285,1
8296360903454286542,0.5042772695736906,1
8296844625077177066,0.5455776993468836,1
8298071501363372212,0.597104030645708,1
8299543904195796006,0.6713227336009387,1
8299543904195796006,0.3927107930087899,0
8299694340232121932,0.6830588888154858,1
8300188940165380185,0.673629588213346,1
8301403261336024520,0.5648249067427619,1
8301741837619484925,0.1081795783671272,0
8301741837619484925,0.3282380990056454,0
8301839098811777029,0.6350092916781324,1
8301839098811777029,0.7596094495073975,1
8301914099940643660,0.08755673555979805,0
8303728452890309862,0.4130794688882192,0
8304040615825750812,0.7805903549800456,1
8304235971277117376,0.5208792560630258,1
8304950203494328384,0.769857339174953,1
8306345494170786944,0.20452527718790042,0
8306928222878454816,0.5449092237802934,1
830849081838575182,0.450301980517604,0
830888081440540240,0.40870310548466204,0
8308942666825370676,0.41212897145967725,0
8309195106417339242,0.7329568496339574,1
830951992744689256,0.2469509283682942,0
8309562560426923232,0.8876595926847016,1
8309562560426923232,0.9139657510625089,1
8309562560426923232,0.8921326181191206,1
8309562560426923232,0.9061193997671095,1
8309851481118836992,0.8410522901939353,1
8311051542962326993,0.5328554085395748,1
8311312566882286043,0.5018648938675997,1
8311317437135324212,0.5242396321166386,1
8311637639348954745,0.30503965961836665,0
8314577310494368431,0.36499205264572965,0
8314704349209668256,0.5331033856420905,1
8314739754096548083,0.252508982116569,0
8315360098673425268,0.4589424415807396,0
8315598965209123011,0.4340642319755857,0
8316379538153953498,0.31419582865475726,0
8316616692628946928,0.40289829717404546,0
8317428679499245694,0.522430485182042,1
8317452357159849500,0.6811367232369696,1
8317467744540921521,0.7619599470885415,1
831752490399914258,0.40559225771726065,0
8318686052471574130,0.5970623203668075,1
8318710103912775040,0.6656167863720445,1
8319310691678638647,0.33261886435453847,0
8319310691678638647,0.1186314414955247,0
8320431601782096589,0.12005605633442022,0
8320669992884770192,0.6820533964825026,1
8320811017371628957,0.5403297411350596,1
8321851998764822682,0.46642705260661366,0
8322410260789555585,0.538716566728729,1
8323283609505846018,0.4252106436189633,0
8323297424915896888,0.5382767659415206,1
8323297424915896888,0.42318280657512714,0
8323468085034785554,0.4096431496782327,0
8324060454774861849,0.7121784328269397,1
8324249362900192462,0.19852016910325646,0
8325138469560775536,0.20561261993071853,0
8325513494342240551,0.6051197376671243,1
8325576596861196909,0.6181700160089544,1
8325905719613067280,0.4235873537567546,0
8326506625042757531,0.129407204589154,0
8327076609848101542,0.41147423197161503,0
8327503716612683766,0.2270109877909508,0
8327702228709258489,0.4720313583302151,0
8328312451781177163,0.21660658849736517,0
8328387053289364522,0.6692496863150379,1
8328825610895746806,0.3154517866916161,0
8329085835636686595,0.2128014748499982,0
8329154727242657890,0.5502005970888768,1
8329271857281463878,0.6135373700420546,1
8329296038558558426,0.07338652064662116,0
8329665868407664176,0.7251832303983542,1
8330005750238760787,0.8539991199466763,1
8330764456544560892,0.8343100734607087,1
8331813664930077895,0.6164365781389878,1
8332064725083044303,0.7123917072477964,1
8334380918653056146,0.3056934061726991,0
8334540659482698462,0.2070256660331365,0
8334808540483785994,0.5026809588574387,1
8335192249697520616,0.6695257026299288,1
8336070328633555103,0.5393265700427979,1
8337565090532326560,0.6013616413636556,1
8338125364214041824,0.3822290712942382,0
8338751382871155633,0.4690566259149643,0
8339640874508746741,0.7403266764751937,1
8339757051183074568,0.632437756473265,1
8339912902387053443,0.7245072592604873,1
8340850325962644945,0.7042122181395325,1
8341593798450991265,0.25667866998177846,0
8341786785649722738,0.7391396519245392,1
8341786785649722738,0.5149904044484958,1
83423764844304806,0.7298957591744994,1
83423764844304806,0.6404173609789815,1
8342419191318215969,0.6834194580746294,1
8344135774490364833,0.3617041218708497,0
8344436195180360656,0.5412874205445264,1
8345085840163495519,0.8331641253001268,1
8346023212114490190,0.42626706218172344,0
8346306822891399503,0.6115500949200469,1
8346691290070762862,0.18557602840880968,0
834689814260294022,0.35105010236857237,0
8348722389800171398,0.1978311397537821,0
834962919048146767,0.5376749248975871,1
8350075496220557353,0.4610281042432736,0
8350647682273143224,0.5640226943249467,1
8351518835944140091,0.5844269867950347,1
8351551964877925817,0.5685855268307635,1
8352171099360408834,0.8912165542712127,1
8352171099360408834,0.6959004611876751,1
835325422183688820,0.7128823324494274,1
8354614563488681433,0.6458732352665435,1
8354799431510899384,0.36230934521036207,0
8355584056494679863,0.6634096921219428,1
8355717724566725091,0.5969745399471491,1
8356167756589751016,0.5871616052896257,1
835717842968135675,0.6202879533268565,1
8357604293049078487,0.4874423518784131,0
8357637154456776606,0.6171650805305047,1
8357828527112763148,0.6334805179073785,1
835823931758493473,0.5129734720277906,1
8358380485058220763,0.38043326316804515,0
8358421521769277398,0.5525914197349203,1
8358566146600929938,0.4173877984956228,0
835857211640512525,0.35611775694615083,0
8358611120701759723,0.4079846792835498,0
8359354632739499051,0.6325627796927222,1
8359415663687780308,0.33697094972537806,0
8359879621999204733,0.40816747569204054,0
8360090870302873868,0.22169303132108265,0
8360140525073533737,0.6261607965533204,1
8360157574200840881,0.5591066985543396,1
8360410697615658577,0.4411491601222419,0
8360521694495938746,0.32952429846338144,0
83606168528208611,0.4515236923265089,0
8360726348218230212,0.673717828883483,1
8361366334125321726,0.4432500805441417,0
8361912173257678366,0.4776026571181793,0
8363587721541208894,0.35397641483189857,0
8363587721541208894,0.4400327125891251,0
8363756419547067614,0.4077195541894335,0
8366049330608891483,0.3447199553713452,0
8366921412945257684,0.1663838682363551,0
8367802783881723273,0.7436996499420403,1
8369350466805325239,0.6634514817275191,1
8369632235798141797,0.22406408257683832,0
8370634881724229665,0.6628717416564383,1
837139608570968768,0.47926140927533617,0
8372408162766636498,0.23143687879547187,0
8373741963582432982,0.4800603919708835,0
8373998228966152782,0.3583115704100081,0
8374438451900448872,0.35235929876104827,0
8374438451900448872,0.42561330192292574,0
8374612373069167160,0.1822814166510613,0
8375194544798920928,0.7646762429963536,1
8376132693531853753,0.7772096205324152,1
8376743129102255485,0.42057917451966914,0
8377462768343027743,0.41778080619370656,0
8378806407820065495,0.7194604239123394,1
8379007499668731619,0.7081002750312191,1
8379426896073883406,0.5208124715918748,1
8379627688969240420,0.676966822052215,1
8379627688969240420,0.2178570685079236,0
8380376447992238848,0.5207154042821722,1
8381534972308552669,0.46415255656349236,0
8381537431758458573,0.3435633870360233,0
8383102060537269658,0.4398441361064164,0
838337690082310073,0.2543599053736825,0
8383414919078565447,0.6732087455083948,1
838345553431960747,0.1326929184738491,0
838350315975945161,0.8833398132012891,1
8384338540558233339,0.6688354170880406,1
8384531487812212883,0.16073970954534375,0
8384644485824672003,0.5885953320888248,1
8385191529497411746,0.3805535651042946,0
8385467879873619983,0.35052597726260115,0
8385906985696966939,0.628100016174016,1
8386340782933350671,0.3535721382385367,0
8386354117684689447,0.6327288973916951,1
8386534477269882973,0.6973375039659002,1
838701450939064576,0.19569481012186515,0
838701450939064576,0.21217471730002366,0
8388142154815599959,0.6604024131551475,1
8388594212413394664,0.3123352995485788,0
8389730228554539528,0.4797977367465649,0
8390005987918613153,0.439263770010401,0
8390141212994509547,0.44613628688349893,0
8391865025490422663,0.6930621084126822,1
8391993396130148355,0.4831373369638946,0
8393300597163262162,0.2571939462236808,0
8393626370160233312,0.4014827759861587,0
8393866923566803393,0.41315205341813843,0
8393972100000550881,0.5855539716146059,1
8394684697848559307,0.636448831148329,1
8395655524279379828,0.18089337709532013,0
8395692913936254617,0.6875428278079374,1
8395865364357593698,0.7306278653161364,1
8395896784874884031,0.727456995727812,1
839728417952170297,0.6043615181245575,1
8397502303241550026,0.6285175248976791,1
8398090018178363680,0.5340255570614328,1
8398435130178716860,0.5654419511244263,1
8399599040425636690,0.5457563558638875,1
8399793882152593346,0.40168723898732506,0
8400269173091410356,0.709561915511532,1
8400322167632537294,0.44619641988204,0
8400807262496386151,0.4655351879551122,0
8401539839598851836,0.5118103796859238,1
8402037991302941365,0.7955761922850878,1
8403473860761358232,0.8009622150068325,1
8403603857130294945,0.6761719557365833,1
8404858150021939449,0.19787095671520769,0
8405021653783451807,0.6017943008722582,1
840542421247174723,0.46249317308970145,0
8406058429550603962,0.720725488647465,1
8406058429550603962,0.2860032993074359,0
8406216161069390851,0.15517751626561113,0
840646909672178764,0.3095193945116485,0
8406875786977728205,0.6161545288735122,1
8406984749538085540,0.3904905054303732,0
8407119312242158024,0.3221984551133066,0
8407184533877409491,0.6324249238190058,1
8407788687614347623,0.17494134406622863,0
8408328480157697914,0.7614490273491192,1
8408714739921458714,0.8294746369728566,1
8410041195976980330,0.36758910514097937,0
841038663929396938,0.5539803676183358,1
8410418007731257689,0.24603584264639425,0
8411835670251825989,0.6028386604933275,1
8412144448128953774,0.36187174545752365,0
8412887651739717980,0.728768083497284,1
8412889648212401241,0.39937594065371845,0
8412948346283675022,0.1114105866418288,0
8413055308080113724,0.8038079448901332,1
8414092632675909801,0.09605351588583412,0
841419661865590919,0.376212786890654,0
8415078909972078080,0.8581679301226536,1
8416010206777403704,0.6446137908397374,1
8416415836480957156,0.5730606365504981,1
8417291907780761253,0.31608092804383764,0
8417291907780761253,0.06310645105795841,0
8417291907780761253,0.09376347653234524,0
8417740569210726627,0.7701935422804894,1
8418226289326515519,0.5099941115870738,1
8418259589064268454,0.11096990496882973,0
841906388225981150,0.7938633371743027,1
8420019302103193887,0.45880283995774734,0
8420019302103193887,0.5069841775907613,1
8420064338906299312,0.5918619803680893,1
8420948986874065533,0.35255093536661286,0
8421337971213310558,0.6423408746049908,1
8421699444371232300,0.615433584771366,1
8421813152124781675,0.07058693665256455,0
8423431123110598397,0.6304397300291279,1
8423441357624535689,0.4613595977168219,0
8423458488044137118,0.40631136524376243,0
8423623307757027740,0.6337131194578841,1
8423855285400006699,0.5382462115603787,1
842431757297745958,0.7537244296052467,1
8424418711892246105,0.8121162911795593,1
8424418711892246105,0.7165335604896481,1
8424541811894205758,0.7623264538478405,1
8425947115357943935,0.7814261797834023,1
8427485283554369624,0.486726876835038,0
8427485283554369624,0.13298084263067828,0
8427805950587693939,0.5574718185442125,1
8427815603172883712,0.1960769903274598,0
8428065789460875821,0.4891577868021602,0
8428428471883905726,0.07302201579845641,0
8428531396944078046,0.8640438353100023,1
8428531396944078046,0.7437178068275443,1
8428986447851159852,0.5401135678069986,1
8431017592300137225,0.7922162950556755,1
8431017592300137225,0.6870579323195729,1
8431344153597287825,0.5643640359609661,1
8431497886885047960,0.7598947816131093,1
843241623660858131,0.5898757670474759,1
843312422843336064,0.39634267748797164,0
8433178712636140997,0.7823687415695099,1
8434075663884598536,0.3479161749162072,0
8434391379076751163,0.6032054038558416,1
8434634145310195651,0.4567230344716906,0
8434903166072774819,0.29978123245705474,0
8435670045879696027,0.5624936687730945,1
8435928399167383164,0.4902941523388956,0
8435969123328152445,0.5804155640834922,1
8436407948283342124,0.6835692806383563,1
8436694204490376002,0.3426128325869272,0
843672353396380039,0.3472266426601058,0
8437216614642088139,0.5859907664615757,1
8437937677167699908,0.20003989371305797,0
8437937677167699908,0.11725791085847438,0
8438098030125885293,0.5073215858991612,1
8439046110321768769,0.14556018082296918,0
8439046110321768769,0.34896105493707086,0
8439482081215516491,0.5776617202488571,1
8439969583783579241,0.7814738215410826,1
8439969583783579241,0.5949065678928385,1
8440695430788590962,0.5281958634269984,1
8441985972410776974,0.5836833403692208,1
844290996063806041,0.3036325484912669,0
8443221707129671010,0.5837409044399278,1
8443702045383336334,0.41613347932566286,0
844383634575006709,0.4788317307802515,0
8444484376045613171,0.2768199184470589,0
8447657441468170565,0.5443799536731554,1
8449042263949002089,0.07636062020071317,0
8449251944863625395,0.738430944039939,1
8450388515922505652,0.7136338210921285,1
8451287389751384809,0.6288000605563545,1
8451310988412553233,0.5926767740992532,1
8452207010951938918,0.5117452230666033,1
845273530297318670,0.17668769149109695,0
8452817413464579415,0.5184044248660923,1
8453071567336062013,0.3352383995715845,0
8454899560212653684,0.5664948657370611,1
8455114083657714462,0.7656531582652177,1
8455202246945206816,0.5784735641207334,1
8455745487341492579,0.2785464819188807,0
8456793515745718363,0.3737359235344555,0
8458118218990853483,0.4721778897125248,0
8458283565162786226,0.6815062074845956,1
8458465557695313446,0.7999198493405071,1
845851150130199702,0.4813454425437359,0
8458818441881666764,0.6461256554924832,1
8459163490842445186,0.4198251018544762,0
8459306199686991491,0.5826504697061075,1
8459323857697282165,0.23568897384785317,0
8459927596312647402,0.4752839361395054,0
8460799833947714074,0.3161652835191838,0
8462064948353225829,0.3391316214557798,0
8462155546895376095,0.5486198098649556,1
8462937701475575233,0.170764709783719,0
8463153886937203450,0.7376993239169436,1
8463234415326662539,0.7452220951383088,1
8463355374418772535,0.46988051772533823,0
8464569451012657162,0.8462145007711792,1
8464749625454938787,0.8469235090409634,1
846503507781178511,0.24851322942066895,0
846564167423311693,0.23107704061010778,0
8465665168939873630,0.6413031455244649,1
8465786433426016441,0.7575461206260492,1
8465786433426016441,0.7439286201562342,1
8465838475802949522,0.7056316628531049,1
8466753448780530483,0.7662695660327062,1
8467701516490362700,0.8088186797456175,1
8468306433688416153,0.645589128974389,1
8468733344991203849,0.8811123610996554,1
8468775627527951437,0.43733719327181336,0
8469678138652903907,0.2061758580658879,0
8469814776452254830,0.758401903726001,1
8469997717377910977,0.5711216835133855,1
8470418953496403654,0.22883191325604607,0
8470574239495539800,0.44219247206235746,0
847093044570020412,0.3493133936053433,0
8471641729913230176,0.5284702662353917,1
8471759533136882837,0.5923403472009788,1
8472080521937819839,0.20110752549324734,0
8472177806915462682,0.20294602692377975,0
84728051286234247,0.49113887515539834,0
8472833275983019818,0.5688584383895987,1
8473914873581473093,0.24936645589213688,0
8474192313350171289,0.43698980370702245,0
8474228765494290332,0.6636957552425897,1
8475334094431995404,0.5855539716146059,1
8476430997803538421,0.11673172559867827,0
8476647163708808559,0.7648088844094284,1
8477363064018519039,0.5319898431416161,1
8478258319810700322,0.4242367344006805,0
8478355254696102792,0.5743817056268888,1
8478627225034318672,0.7995234062872288,1
8478627225034318672,0.8911565825691089,1
8478949341682917662,0.6256482025124204,1
8479120831368502584,0.22815937000051226,0
8480620056580125815,0.8087191031383364,1
8480620056580125815,0.8039127953594499,1
8480620056580125815,0.7595147366201783,1
8480753118525491864,0.5684271180917227,1
848103274894903019,0.5038734223971845,1
8481477725183965809,0.2602013999441958,0
8481541919627550546,0.8109421220857674,1
8482301269941831917,0.6388839946338777,1
8482903022729485810,0.527352282253249,1
8483150940939691803,0.8238894453454495,1
8483150940939691803,0.6403829415108148,1
8483472202272189243,0.5781417283582571,1
8484240537270813386,0.46440989032789026,0
8484340837276643699,0.509997433955456,1
8486604312460049231,0.6941357794254128,1
8486631055548499394,0.5092787329357209,1
848663745510583876,0.45745660301673907,0
8487129438517945696,0.514585517371685,1
8487984875956201615,0.273506221055828,0
848864403217783630,0.1664481046733836,0
8488874285019591374,0.626141234039816,1
8488994465894602796,0.18213658587116305,0
8490241255204687149,0.13298516822675369,0
8490241255204687149,0.22841022825042132,0
8490599510546640772,0.4629084357144531,0
8490705691983399855,0.5248345426304054,1
8490705691983399855,0.6365266671815674,1
8491068406751687456,0.4832565688146412,0
8491165971063105273,0.4795109554697319,0
8491199158447485157,0.5261290327430874,1
8492019289125740137,0.6803294162970766,1
8492019289125740137,0.552670464641435,1
8492019289125740137,0.3198855893498393,0
8492085289560128043,0.7284011397795986,1
8492292838969237406,0.2663257209375148,0
849314541897426337,0.3702723475808132,0
8495196844982060216,0.5727015936471833,1
8495705618178050239,0.41762679712333806,0
8498119215373515225,0.8475756604814423,1
8498119215373515225,0.5335457871325742,1
8499255259994594077,0.19170621834986618,0
8499656546331190797,0.8058592764041292,1
850080620786289313,0.5753822651715379,1
8501679705488817010,0.3996931349601859,0
8502102745596314146,0.09519066203519992,0
8503854352370369057,0.28387298214609497,0
8504064152021857555,0.22263724457755585,0
8504428587727930156,0.6118916388686068,1
8504592354323285229,0.5708191907261614,1
8504639208930869230,0.29917968224062824,0
8506603588116247111,0.4948799177621481,0
8507015028836726606,0.7563259056536291,1
8507015028836726606,0.7286640720251111,1
8508968245260666632,0.09014904729670899,0
8509574093916526096,0.4669942094430647,0
8509669790607786521,0.5403297411350596,1
8511044498008921159,0.5461357661638094,1
8511823396598331324,0.3305622981125273,0
8512189182243350903,0.5386141958098569,1
8512346619962588806,0.21078234753976807,0
8515706835157486483,0.6169528487158853,1
8516068715943899897,0.3578890010376136,0
8516081671087803831,0.7367508011890543,1
8516081671087803831,0.5287929292742,1
8516083995906147708,0.18473731038977959,0
8517169837624478421,0.39568295105727297,0
8517707939412982753,0.2119034254986006,0
851804440265061775,0.5294051510636029,1
8518150129570648296,0.6452815982432414,1
851868738236560733,0.5084151063690535,1
8519107716516986566,0.08542042131939212,0
8519174569224769236,0.6567324185421518,1
8519184522674980451,0.6096111679701816,1
8521277259853681723,0.40955583446590693,0
8521829346237700961,0.7687397523475464,1
8522682278570819301,0.5328881401146897,1
8523980665752355176,0.25823554480280764,0
8524143157975748049,0.43634537439216475,0
852414572427088129,0.5119390311504796,1
8524453401549271819,0.6953955300145751,1
8525658956336919975,0.5219989391882969,1
8525856304300593043,0.4864503590341909,0
8526092859021041218,0.1434792495242815,0
8526102038013114053,0.5398176819695962,1
8527200130648741357,0.5262554615884031,1
8528753535636988087,0.44710808436006216,0
8529968866210268388,0.7053141311929978,1
8529968866210268388,0.5426059586278146,1
8530305485362597696,0.28004870041442825,0
8530581845524170708,0.4078497456010224,0
8531163494409823865,0.38838925795925877,0
8531312574817221976,0.4830487672042624,0
8531718709483326993,0.5952143181828001,1
8531828438158361467,0.27418891574629844,0
8532550456013182233,0.5200818356116362,1
8532706036995776855,0.6624622543661581,1
8533466897260216481,0.39324893260048116,0
8534734284549937173,0.562147849823869,1
8534921323234743776,0.9260226079822496,1
8535744661611613198,0.6612363653753395,1
8535977805340926824,0.8132768007517243,1
8537275052148459046,0.33329533535700884,0
8537378600262821269,0.20174991336247108,0
8537745358645550106,0.23556044217742322,0
8537987402554102467,0.5243045456266515,1
8538417499999037777,0.4391612605022057,0
8538752215273696886,0.6681013518377206,1
8539187939807892902,0.6879409603183547,1
8539204156286506406,0.42430804273537454,0
8539204156286506406,0.579416022914156,1
854122780811895651,0.1818786189629398,0
8542097681582524807,0.4783308301181116,0
8542265418500176509,0.2526176228876853,0
8542687362226962229,0.3332192918425609,0
8542879761438431940,0.2964204988402053,0
8543972452342388118,0.6343288437195199,1
8544860430751044838,0.46120965326549623,0
8545031823303846525,0.6903356529994379,1
8545053087011816141,0.237145322777668,0
8545306533474721751,0.5106454808969282,1
8545453440837947112,0.4864545054345357,0
8545957597362391637,0.851876399482675,1
8545957597362391637,0.41112457428711663,0
854655192545039954,0.26925346914627785,0
8547680700990931572,0.3132141673765879,0
8547729597963990115,0.2171826941133987,0
8548680733828857998,0.22967528623898953,0
8548692041893239953,0.7337174681966213,1
8549142971567858443,0.7411990285485152,1
8550545995411410139,0.30117680989535817,0
8550559074816475481,0.40552078131740316,0
8551132957856058602,0.807542545840424,1
8552384100888506311,0.46489318841247973,0
8552444808040921972,0.665646275064335,1
8552444808040921972,0.7686838709839033,1
8552716907705443049,0.6689071814502486,1
8553055813465505575,0.7501273410462996,1
8553238603479736899,0.5435799433048109,1
8553819331121290738,0.6692231323090577,1
8554173097446650450,0.7458999840749524,1
8554338043434611958,0.4609084839107384,0
8554690238877131359,0.522144046629309,1
8555235046265661073,0.3733843019570811,0
8555945977843754889,0.11523634650906597,0
8555945977843754889,0.33032865889017216,0
8556497283799354906,0.6848801126544163,1
8557078144418336799,0.670034083783296,1
8558843804684438069,0.5248631860754281,1
8559014567452135917,0.5830003201129281,1
8560451567735341233,0.30093135036118224,0
8560451567735341233,0.22234209682111333,0
8560476109435665549,0.7285404417884036,1
8560557149396791742,0.4694265339557363,0
8560804787351599145,0.16341921543338775,0
8560963368021167813,0.261573811525976,0
8560963368021167813,0.6109939352721289,1
8560970404720127468,0.4756795119364058,0
8560995939087245922,0.790170150531857,1
8560995939087245922,0.476487348485967,0
8562130310715774322,0.24328056463893566,0
8562230743321979670,0.5917352845956818,1
8563898392112999000,0.3437616892434242,0
8564517380642754424,0.31881816139413177,0
8565674211809531949,0.27360380215988483,0
8565851475609251417,0.4160297651156267,0
8565854018712145779,0.45753521886527593,0
8565995128839996196,0.47497121898470307,0
8566344679853442621,0.4792714065657306,0
8567250404720862700,0.1743731750045825,0
85673738568479334,0.6669183460915193,1
8567680973972205104,0.43598865688959854,0
8567680973972205104,0.4118284689649892,0
8569260257790659404,0.8429924945384766,1
8569260257790659404,0.8680981832927809,1
8569260257790659404,0.7260650378012146,1
8569260257790659404,0.6492969701798378,1
856946177423372409,0.7125309690056257,1
8570120755437964489,0.4663413690384337,0
8570570458357124535,0.8758907856879515,1
8570570458357124535,0.633419474425389,1
8570570458357124535,0.6801350288673268,1
8571900395137514884,0.6956370009190078,1
8572139487309580597,0.23534204448351506,0
8572796731532588655,0.5736506925001434,1
8572796731532588655,0.40184668950342256,0
8572796731532588655,0.7893112315087085,1
8572796731532588655,0.2951346645072012,0
8572796731532588655,0.36428098289052413,0
8573738671091417196,0.8076083737927992,1
8577717286353394229,0.3734448636846899,0
