contact_nric_masked,probability (threshold = 0.6),predicted label
7721086216028830616,0.25739011901616915,0
7722184834947969249,0.45201872527641074,0
7722671013379954403,0.7421287197765291,1
7722920142205730090,0.14181169906637717,0
7723492351220372321,0.5078646790720224,1
7723771177282575671,0.6932690167416121,1
7723845875225406283,0.04105170822861496,0
7724334758233810602,0.1152825360935985,0
7724998741526084967,0.31085460088372857,0
7725516228813058134,0.33126405359770983,0
7725996145863895409,0.27735592151866645,0
7726226774774016044,0.19219382408845168,0
7726824125281661337,0.4580587975837741,0
7727373962828910342,0.20615279389895672,0
7727698614301078393,0.08016238795774167,0
7728290874135237492,0.49283442158125523,0
7728869104123915687,0.09063123091944765,0
7730602042453017715,0.11596505639233763,0
773068621656978508,0.06407899743853428,0
7730970582432554885,0.08732981775898134,0
7731264858392333365,0.039885789935812356,0
7731629428831402154,0.10580839873652269,0
7732047950080257554,0.2044915188164442,0
7732141546391387328,0.23072630262436994,0
7732750645210852512,0.12906536355578113,0
7732861881482637598,0.6114441591298991,1
7732916575836606796,0.08353279610667863,0
7734117085025128314,0.39592642531035604,0
773424230958250512,0.6504487906915769,1
7734268599553169776,0.3175533962065301,0
7734395602181164850,0.5890772931036181,1
7734425728723668676,0.34096009499283453,0
7734760596706125502,0.4231459122997699,0
7735018096639927689,0.2111154342478488,0
773626433099395113,0.560117680666567,1
7736377103155632749,0.27959785810635046,0
7737153710430360434,0.18636630592556433,0
7738929520534365428,0.13738439049496887,0
7739496779173340570,0.38411676465279637,0
7740308751324888201,0.10978361756903085,0
7741483690444299323,0.262967988975657,0
7741933540005718559,0.25535384206509243,0
7742347629962834491,0.7851782581693679,1
7742801727816568022,0.4739779484366238,0
7744130047716744015,0.36908422673031394,0
7744692437599034967,0.5811535065831422,1
7745242876604583114,0.31029463761554704,0
7746229342642394974,0.08278163414798016,0
7746229342642394974,0.15713006495477355,0
7746389283073263298,0.16561752553255876,0
7747151110646603441,0.23767284699141483,0
7747705652936180215,0.39611670833816637,0
7747705652936180215,0.22610624243643232,0
774915544594405626,0.4951646156914252,0
7749686360834027490,0.5173360557624861,1
7749762181708623114,0.04227908650406267,0
7750457863685703015,0.5634447705206019,1
775136451281471098,0.3742531167839649,0
7751444742616532691,0.39213125233916585,0
7751524591718368773,0.22367824368374672,0
7752105821451657827,0.694474210867595,1
7752111156482349114,0.4998117882408598,0
7752404192966986212,0.33521772074576417,0
7752878079003157918,0.3609531048769956,0
775385607178596383,0.40056146166214346,0
7753973520397879098,0.2671696361389787,0
7754064655271239461,0.6570641373423071,1
7754064655271239461,0.7704254991745122,1
775547242090113426,0.154161469054724,0
7755992313852392017,0.6274192913186245,1
7756804841337710510,0.6118058343179278,1
7756831568236526513,0.43787333958229424,0
7757124176570350440,0.6838074885319338,1
7757124176570350440,0.39175485856629877,0
7757124176570350440,0.5800070773381678,1
7757468584353480133,0.38187691842608495,0
7758185849128321154,0.19421390796142612,0
7758801773976856152,0.19674017441493824,0
7759974333072227891,0.44298495887411476,0
7760372562775514848,0.4424054480555713,0
7760547714909197388,0.12385443983940285,0
776059305192460545,0.3049273979346005,0
7760791629516391684,0.24051963254478065,0
776122370837552151,0.30769668395823246,0
7762434431290774275,0.7000078496569466,1
7762808333793867950,0.36857872571185724,0
7762811666837990960,0.3969211169786294,0
7762998771705319044,0.33139935267560483,0
776347935294233014,0.2571000139394185,0
7764546592803344948,0.13412571560786482,0
7764792350473860799,0.26140041451908763,0
776584957144373908,0.24489818668129038,0
776590170503151321,0.3623590047598457,0
7766128436716490923,0.16657596540927194,0
7766734080358765204,0.32494831552676157,0
7767142728934871269,0.19912057267213876,0
7767142728934871269,0.39508213483686944,0
7767538534191994528,0.22420629047495805,0
7767947860843914085,0.2599358145127757,0
776813203646680527,0.42710965453035094,0
7769607133305484256,0.6436810381569107,1
7770368395267558269,0.36790365290213267,0
7770731755486995843,0.19083729499357735,0
7771089425249652861,0.062425068864839235,0
7772342218552404797,0.5251859689116071,1
7772551847326594333,0.5065022917104681,1
7772583222364746919,0.24195049913177358,0
7773215898135637135,0.6214761295498945,1
7774955892807027748,0.42550389967929264,0
7775119162119166205,0.10197660975351838,0
7775988796726309758,0.2768426937025286,0
7777172931823070004,0.22127558829370292,0
7777213784913533927,0.20793038480485565,0
7777313050181288734,0.215582115352865,0
7779131009349882738,0.6417935735345033,1
7779131009349882738,0.31204835120633884,0
7779457810313496089,0.5168634015434106,1
7779902888649986196,0.01972141030279556,0
778139668411910075,0.4654868254146311,0
7781642259375527464,0.07326822669051809,0
7782264162815627791,0.3937506000143213,0
7782710922821096713,0.1599374732835719,0
7783581600323101831,0.29035481218036896,0
7785507682603367510,0.30327535591387855,0
7785691207232367036,0.25746709823676434,0
7786031663999755011,0.5343352681677024,1
7786862557865744482,0.25660230958889424,0
7787102184194600075,0.3122501043482398,0
7788405969424715684,0.6191404090460788,1
7789735343520919966,0.46192120188044744,0
778980580119248055,0.46154044139750483,0
7789906728725777864,0.3329404649442053,0
7790629885894734476,0.7551894106484105,1
7791361615958566169,0.04684733419915749,0
7791957781847344623,0.3086513790818872,0
7791959927587674548,0.18420620845223468,0
7793047415381225346,0.43019618431043916,0
7794129472467197873,0.2336211837092899,0
779414598833353260,0.06730904838595479,0
7794417302340720589,0.2428898598574571,0
7796105549011741151,0.4632029425773943,0
7796280764355521374,0.557328131493867,1
7797299563859038453,0.4510365756390312,0
779844406727264094,0.2986480171307913,0
7798962198961706612,0.2044815525748591,0
7800457526799937626,0.4378747501832183,0
7801108777956082967,0.4478595699154479,0
7801392055165698053,0.2714458919916672,0
7801424968790050424,0.24783166159021044,0
7802619056871644381,0.21644117771766253,0
7802825134469089364,0.6219566492591666,1
7803139814095077456,0.36330876946252694,0
7803170876427222313,0.2822903593183739,0
7803664336189835125,0.5138391391983421,1
7803937507154477705,0.039639576306963104,0
7804006058423212278,0.24495152661288414,0
7804834308550843027,0.25190338694911923,0
7805283040811020486,0.2553197995486698,0
7805457896872684791,0.191581693124397,0
7805579739827306001,0.3975632817421043,0
7806227767246045681,0.7216400216356763,1
7806227767246045681,0.3764221143652791,0
7806264041086808752,0.46929216895571646,0
7806738473782161405,0.499818620445725,0
7807022286259495417,0.41174496504011704,0
7807762095449730921,0.12696878458769253,0
7807878761024355555,0.18530132885340947,0
7807886143360629772,0.557947327295506,1
7808106690018505759,0.4250092356719622,0
7808244135623898546,0.26868398781614217,0
7809452382351244721,0.4298178887926748,0
7810040571447157279,0.04029824661345151,0
7810514846790594350,0.42465136476911536,0
7810514846790594350,0.467228285722435,0
7810514846790594350,0.2594015600450314,0
7810894820016624549,0.344496201774144,0
7811118758207280433,0.7007194234532604,1
7811127633189100732,0.18846818004788907,0
7811477373809735847,0.33947475439131786,0
7811501893764737831,0.2839075971861744,0
7811547121341556250,0.06668765241883882,0
7812036096995371842,0.378939457393583,0
7812147070169313601,0.7514445270238719,1
7812659456208430712,0.22551509872081896,0
781281955365751092,0.16068047446793862,0
7812914009840107673,0.132423907540804,0
7815371958637462125,0.3171184372038348,0
7816683352755401756,0.04452328584695052,0
7817601441948927746,0.27606787290525997,0
7817732188123086358,0.5848100583890172,1
7817997953424721524,0.4588166011467836,0
7818527782795463192,0.2110889389034721,0
7818593942241623655,0.3426592156275149,0
7818763236259390077,0.3155788601679275,0
7819675860628298635,0.20703980441889738,0
7820919235520238133,0.21208974707902156,0
7821836351046051605,0.6590982334667631,1
782273480273364597,0.29527216014700425,0
782273480273364597,0.5052765330092954,1
7823032845076935871,0.2858918044628499,0
7823414886552460398,0.06916380205857432,0
782488192669776419,0.14096539579783338,0
7824967941302314543,0.464437963127991,0
7825302515108208114,0.6454992280663779,1
782536588761889171,0.9334150671443958,1
782536588761889171,0.5937834593041875,1
782536588761889171,0.3879308571530102,0
782536588761889171,0.8119440379309452,1
782536588761889171,0.9462707665541751,1
782536588761889171,0.854843983904399,1
782536588761889171,0.5975948171890141,1
7825961831851238884,0.35453304889388665,0
7826545059530756631,0.7635984692035466,1
7826744523295112525,0.3801796619707615,0
7827291667576601780,0.5384410122150176,1
7828004275839436621,0.2222824124800581,0
7828099961394023542,0.23139942013077436,0
7828142058976752488,0.23539940689899072,0
7828142058976752488,0.0703174836761007,0
7828142058976752488,0.16874727780862495,0
7829265730836581434,0.3982545820279373,0
7829845453795788702,0.0697669511137358,0
7829980423267277469,0.38044236579582663,0
7829992821356410776,0.16626579531211122,0
7829992821356410776,0.5166360006430745,1
7831949923548141645,0.19075923002322906,0
7832490716259137052,0.6208602780562352,1
7832559633674808904,0.30534461783576805,0
7832932250539160999,0.38924098284719005,0
7832959826837233125,0.012094122031427483,0
7832959826837233125,0.016096014228902934,0
7832959826837233125,0.042882462226798465,0
7834955792395616020,0.8203027326673078,1
7834955792395616020,0.9592717467659848,1
7836609763188913467,0.7274522923918131,1
7839150178015548904,0.8087496323419777,1
7839963666320232906,0.04539984017300838,0
7841241116555483449,0.03965884720216325,0
7842144433913248866,0.360944766223677,0
7842434052519958226,0.27175059635242665,0
7842443732272784876,0.3146647093288663,0
7842443732272784876,0.2727469248868664,0
7842443732272784876,0.6063518685312684,1
784271214037867734,0.4937004813648912,0
7842981284020401681,0.547984772897346,1
7844026941589619399,0.5682461580190759,1
7844553854571358476,0.09141238139275125,0
7847074347642367888,0.5284178735619462,1
7847480101207762479,0.10509059677046058,0
7847480101207762479,0.17490809208159738,0
7847480101207762479,0.31484126959803116,0
7847519323457094202,0.049788643438754464,0
7847556906979663387,0.4130965761946379,0
7848948730498965306,0.2961130437208756,0
7848991045104319083,0.18283763942389641,0
7850046315018877940,0.37214399699007084,0
7850046315018877940,0.28576562521574833,0
7850885738437162437,0.7172952996808964,1
7850885738437162437,0.6009632852602891,1
7850885738437162437,0.7871170360371283,1
7850885738437162437,0.4007161193939622,0
785207649063477016,0.3255848504439107,0
7852595353839585627,0.7044370412289983,1
7852964742667710301,0.3230399504397853,0
7853882220365213388,0.4401111324489274,0
7857634152438110826,0.12797779890075622,0
7857648395781285149,0.20958814500450879,0
7858021191266483342,0.19297762806077798,0
7859449707470055535,0.40824523397317625,0
7860911325648825221,0.3283512173265837,0
7861000788601254837,0.2903707810737832,0
7861040506480751415,0.33871260931098096,0
7861559573525034462,0.3297520254991694,0
7861689025801933965,0.3644376997519861,0
7861798190734202168,0.3562188786867209,0
7861808086188004816,0.34520275955889385,0
7862293694280355635,0.3950786614610514,0
7862773170959779239,0.5991779702515487,1
7862773170959779239,0.5722499168510278,1
7863019551759050020,0.2807215207415827,0
7863248887601591067,0.14519227069143462,0
7863750441205032680,0.25099039822201,0
7864057146440202028,0.4411574901290257,0
7864254350045935511,0.19069548395713162,0
7864369983869083626,0.055787893767984036,0
7864504359793325505,0.49570072513578395,0
7864922276295936286,0.3316324048409799,0
7865691765193642446,0.4569472323228652,0
7866242469261974037,0.5797403375333541,1
7866595553985854254,0.362570344164571,0
7866707041549943487,0.361325634512092,0
7867086899738046170,0.14134544446020594,0
7867466529951851735,0.2390663720719857,0
7868071156654410444,0.7530984029760877,1
7868164369918171354,0.1580245399425529,0
7868259887031738824,0.2655420199279039,0
7868335676305119415,0.27882387223887506,0
7869930073068437991,0.22363486316243775,0
7869930073068437991,0.18161352127622085,0
7869990104435936464,0.4847944217563843,0
7870689454943768603,0.44850326396185347,0
7870841738485419603,0.44863650939680727,0
7870965858461381760,0.22154159284046293,0
7871176497333368987,0.38827075921698534,0
7871355065186314688,0.20363207873672884,0
7871478767706475998,0.06507892161567015,0
7871877875115142198,0.08126981711058279,0
7871877875115142198,0.012338338835179449,0
7871877875115142198,0.05571035799636381,0
7871891738959698455,0.38075377616492495,0
7872184978354815689,0.11441161636330177,0
787291088875556206,0.4681551091667975,0
7873040420029058836,0.35274076629137024,0
7873527687186812680,0.2908434281689698,0
7873950919770776078,0.4268916772624789,0
7874003469209375604,0.5771494231735831,1
7874153181304845723,0.06592220301235616,0
7874295203672700208,0.18410433287168207,0
7874347978317764814,0.14795522359375327,0
7874475290928655533,0.33933842123540486,0
7875975765017491954,0.3033528401935664,0
7876698604623487268,0.1492913980278149,0
7876832310820144001,0.1474512143490107,0
7876957714961921453,0.3810235890081839,0
7879142004456025175,0.657283075733928,1
7880175643613304642,0.7056480477160951,1
7880538588595144863,0.41370983543054085,0
7881831080662449958,0.44729631044523527,0
7882653289415772555,0.2213790311259772,0
7882847302947118440,0.11542967121320004,0
7885413023093553148,0.30867653523409394,0
7886246811170448765,0.732677953703366,1
7887548781202665,0.13887467522320374,0
7887915875469927584,0.034327449591531355,0
7888635582902647483,0.24507961838146483,0
788879163620541121,0.4014112424083437,0
7889834011401029738,0.23562812080725118,0
7891377928417971950,0.30852105106319805,0
7893199540959986844,0.44968866964180215,0
7893259611053527860,0.34352282808924306,0
7893410172909682474,0.3359261462639876,0
7894909440592745693,0.1727897816745394,0
7895264975322827627,0.40920660675072257,0
7896782196777803812,0.4191630920025843,0
7896936099222873064,0.2771865494066039,0
7898140739031472223,0.048863822693216256,0
7898843004830050460,0.5125600330771044,1
7899191596768603169,0.21411380415696316,0
7900530720489521883,0.14847673139347248,0
7900579989101455315,0.922888350073176,1
7900610099658084896,0.6642001072420283,1
790120857906779004,0.3908370298898043,0
7901691533578651146,0.4023112871505761,0
7903930777528275376,0.22105070117703376,0
7904984865521494783,0.1170895596926377,0
7906026567508128790,0.5778783378572001,1
7906078163647029696,0.27080832768847324,0
7906167043982861367,0.4543040203134206,0
7907225900096426452,0.11202914184500784,0
7907517142717073989,0.6810361184476683,1
7910060931019081307,0.29685519309259806,0
7910542772952016895,0.2615965036259022,0
791123817422717083,0.16957847313247382,0
7911386436720657388,0.35013140349670285,0
7911594228749835857,0.13499067121076364,0
7911958040021707627,0.24313211129919343,0
7914436637568985594,0.4213536185709438,0
7914640477080680492,0.3252019042495903,0
7914834350357778963,0.6658089965642235,1
7915076277945913514,0.4927862314625424,0
7915291611940651448,0.12728592628753896,0
7915868096330122288,0.3418430351510051,0
7916263214209657830,0.2624452611680154,0
7917173268372575015,0.3721230749817101,0
7917265282289097867,0.47589349920201335,0
7917498547124457681,0.16670691459480758,0
7917861074532284758,0.395702037002278,0
7917861074532284758,0.4807409596428107,0
7917861074532284758,0.40718535216287693,0
7918641364728580726,0.4133068164536407,0
7919386926688850593,0.4185588305569169,0
7919807273934393141,0.32755045613130274,0
7919903351413917573,0.3214943135789302,0
7919936896094781837,0.7875270704048088,1
7919936896094781837,0.7945679265863096,1
7920846020248711089,0.40950116545801957,0
7922037409882297947,0.7309227813775648,1
7922037409882297947,0.5034590945516467,1
7922037409882297947,0.26926681711603917,0
7922129773503771905,0.25244249675320696,0
7922142931298072565,0.43985080106791824,0
7922569030706662157,0.4462434459055604,0
7922635309331662504,0.553623477502928,1
792347880665935569,0.23324206326378874,0
7924131661703973779,0.6086932165142975,1
7924431847270422712,0.5532903653489588,1
792632529313578454,0.15337437491418604,0
7927132578987920048,0.24609044333685778,0
7927288697135064793,0.586841107353074,1
7927381915754968927,0.15028951015841618,0
7927467103314574916,0.09774062534391052,0
7929189481047792947,0.7350389369857033,1
7929977001025484901,0.4243128790357551,0
7930330968035034192,0.3004600941556021,0
7930784950976391209,0.34323736488189915,0
7931569733578170614,0.04827271107297033,0
7933687262771034592,0.515327177003294,1
7934742176868476950,0.22720296718282398,0
7934801504710818228,0.5215973896318533,1
7935508041784155212,0.4368838251581621,0
7935893109106181873,0.21927908897762116,0
7936091609472701970,0.4032543034769084,0
7936711486822792815,0.5623840817271952,1
7937003504909351060,0.6047822162091291,1
7937130775412115975,0.1771781824230675,0
7937130775412115975,0.33540528279579457,0
7937130775412115975,0.47924993407645766,0
7937130775412115975,0.4337486148674382,0
7937357393911191872,0.1362929291648431,0
7937430721968309680,0.1295634299671407,0
7937756920519141237,0.404955225139723,0
7938713078480617520,0.6442867527582893,1
793970534568713264,0.6852599033382251,1
7940230811469501166,0.2958698929802674,0
7940923984193626157,0.20679018116384906,0
7940923984193626157,0.5048682842577027,1
7940923984193626157,0.34125110612065945,0
7941537535200226854,0.5053297159305645,1
7941657812774243992,0.31702770022944077,0
7941711278844243597,0.31742320361503973,0
7942218594131443888,0.17497258971845206,0
7944681769130277527,0.2087110669440609,0
7945043339763181358,0.3521631836227884,0
7945768932068450588,0.6957014646035538,1
7946062366823434820,0.2748484577617542,0
7947438191823467219,0.2082395732331621,0
7947831160634201753,0.2152175648703772,0
7948022249154841609,0.0498950881333851,0
7948672917077423723,0.3449141660014337,0
7949417938849537446,0.3876594708760494,0
7949676592257646775,0.3945285415954405,0
7949721283092380288,0.36442006272781996,0
7949747979582723805,0.3944110326483434,0
7950420691161047373,0.14210785648826932,0
7950420691161047373,0.29954736604396465,0
7950420691161047373,0.5074926311242541,1
7950734378886880939,0.42959236185023636,0
7951586245934599807,0.3068094232558198,0
7952166712972121065,0.03745336426986439,0
7952428806679058129,0.3896758593088911,0
7952477673007322002,0.500796721045312,1
7953076879880579904,0.6384790681618833,1
7953094384543013084,0.3830625185882306,0
7953094384543013084,0.23671451007347472,0
7953750749528074089,0.4068096958076023,0
7953825672831265930,0.23254230555372365,0
7954484035427308649,0.4752902703384584,0
7955134364407091874,0.4664469582306458,0
7955182620120177538,0.3441210764094791,0
7955400826719109432,0.05792510523491788,0
7955400826719109432,0.01582121441769771,0
7955703556920114790,0.30888817457212875,0
795591189934430268,0.41090702310450977,0
7956219292763163735,0.12994344235272434,0
7956822710009411221,0.03454724412376317,0
7957082848942547846,0.1560787752302209,0
7959086758739436685,0.1044060581371194,0
7959641210600567737,0.2785696221148701,0
7960727887985220459,0.672688757803192,1
7960727887985220459,0.7436940805473301,1
7960945257619999782,0.20510867240674957,0
7961211512176858943,0.21792285082210108,0
796148650867770361,0.5484910917978457,1
7963140897714430743,0.43950662333692614,0
7963190953581602302,0.8061368639661378,1
7964282104851265047,0.14175311763455103,0
7966542005019495390,0.23590578635775128,0
7966669801981753454,0.36359767996851966,0
7966679579829144826,0.677306262620837,1
7967110029686079087,0.3395000485829733,0
7967371969981987124,0.3470342208638061,0
7967371969981987124,0.4206758292077395,0
7967542574301818737,0.6301443235072417,1
79678258966760674,0.3905313244372479,0
796949099272127951,0.4173692349682591,0
7970276846327571429,0.3268611215665259,0
7970290829489614101,0.32820780702254126,0
7971082534475776381,0.47896542008093046,0
797118180759787526,0.14740342072302698,0
7971199034303345323,0.7077589674705114,1
7971614442179414639,0.1714111149118597,0
7971770973948997700,0.5594355329329231,1
7972280469121827335,0.15563670840662355,0
7975492352626225120,0.30406878141783455,0
7975492352626225120,0.32882477501630747,0
79760402121305304,0.8230376029425571,1
7976127495314214353,0.28610596417916034,0
7976419759169863211,0.5176528130688468,1
7976459241601076109,0.3542259502691508,0
7976459241601076109,0.37726347449862524,0
797684314268700203,0.4631164184521503,0
7976909646637009264,0.06480726769581913,0
7976983889257841411,0.32584596264084137,0
797728234137726552,0.5220082733886557,1
7977754571818667281,0.4248379313994222,0
7978944594493965252,0.6379139262630263,1
7978993225903545347,0.41834113282161167,0
7979035733945814636,0.3254369654587645,0
7979640001453025034,0.6944818166688278,1
7980634384974845986,0.33996300259233736,0
7980705479913708157,0.3925504139537183,0
7980866906612111183,0.4415490871990992,0
7982471656385539989,0.2457112458099152,0
7982508764630183189,0.0255539751408249,0
7982660262486315633,0.3395557699147462,0
798302717187076949,0.41040445455562674,0
7983080568923136513,0.469938805253971,0
7983807456579430858,0.2179114967827464,0
7983807456579430858,0.22985275842477068,0
7983807456579430858,0.1733294407260066,0
7983807456579430858,0.2527314965445783,0
7983807456579430858,0.5610197301144441,1
7983938243400231183,0.320422623285919,0
7984206466946460023,0.22672207173538694,0
7984466854228873497,0.19249524039371899,0
7984511270713670990,0.6104814765604154,1
798574594061394544,0.40810127216595316,0
7986936995225384749,0.17970479742112652,0
7987330606766516976,0.699631441349238,1
7987967155918566529,0.5565079276841675,1
7987988687920471025,0.4725615240347765,0
7988570733809574543,0.39733996523413656,0
7988570733809574543,0.3834241840110723,0
7988996143829846103,0.5102561288973664,1
7989025665954465970,0.22484362203795782,0
7990244472862610744,0.41020896293781567,0
7991245917318829397,0.5387506250938602,1
7991379089637244488,0.14599424141275127,0
7991605982042458999,0.7591533339038506,1
7992463951127606704,0.15508010092981664,0
7992660648279383354,0.47336103316710687,0
7994223077386827077,0.18570766707581013,0
799428653588535128,0.24238953501242952,0
7994501329301446311,0.6740920155188566,1
7994507765262538176,0.34294573596015987,0
7994511663393655343,0.7675971073462362,1
7994530180859005118,0.1356513017318647,0
7994612460591626122,0.5196739803935501,1
7994612460591626122,0.6123293300874703,1
7996171901707693358,0.7190375248603047,1
7998048514550255249,0.3176311445110663,0
7998068259687821176,0.22618145082350583,0
7999894211727197704,0.19803705628726417,0
8000409457396989778,0.5475411506140543,1
8000793024812204101,0.2583638912213308,0
8001814235897189150,0.17818516947788174,0
8002482461863752743,0.10828201841077272,0
8004092812011427647,0.40381692324560575,0
8005260086942116083,0.496207340260623,0
800542576085244976,0.4703581283916923,0
8005721047619789431,0.3814337758961183,0
8006714207162355393,0.401225703052471,0
8007342450013751949,0.3953394325590203,0
8007576193589605405,0.2871362070388308,0
8007588691735430502,0.190447746767603,0
8007664303739082719,0.3953960077383528,0
8007664303739082719,0.6779913968623942,1
8007754864069659323,0.42786528127565937,0
8009718512634874267,0.2926680099699022,0
8010231963871650170,0.28038228426614986,0
8010315745674173239,0.33231491889895476,0
8010754470628467934,0.280437652531021,0
8012262154877265110,0.9223540341361611,1
8012753466457992727,0.6833039209016152,1
8014255873211316066,0.12656599483526276,0
8014417270333952949,0.9632233392812434,1
8015974688115402772,0.21325772929013007,0
8016819260159145305,0.047138789051231186,0
8017093578683163470,0.24252685941597765,0
8017603110615983350,0.21589185016469492,0
8018904032018510025,0.33388619839106604,0
8019057500627475860,0.47566234176417027,0
8019772755219141383,0.5681711744920808,1
8021627293607606072,0.2921730500136483,0
802173728606850931,0.559941079574147,1
8022699061794608080,0.14641630668583797,0
8022786957134060245,0.1763882462745503,0
8023138046205299567,0.35830513109658685,0
8024258258545950170,0.3732270934651048,0
8024474614711996350,0.3872150225083738,0
8024536645913381119,0.4435307985559902,0
8024536645913381119,0.08599488620699705,0
8025034942824491203,0.4284548146512932,0
8025313999607771179,0.3633421926169634,0
8025733441078472475,0.07179115555107714,0
8026130811295372645,0.2692304421736742,0
802658832694165394,0.5223535633128136,1
802669196643829624,0.714659116658713,1
802669196643829624,0.7315993901270691,1
8027094604497853912,0.46733416327691296,0
8030100185355982482,0.4534760258994687,0
8030929550268929337,0.4298970694537802,0
8031557746238157134,0.5115856739880464,1
8031954789053071790,0.2160667405225002,0
8032361387300254657,0.16831000553487865,0
8033177362027778515,0.19423492650784313,0
8034155768696608317,0.4027881029312784,0
8034492512298858999,0.8607890365302479,1
8034492512298858999,0.42374780064954287,0
8034492512298858999,0.7230432536797946,1
803466232324211092,0.19001841067285452,0
8034869049745247864,0.7430874958309868,1
80356523902125360,0.2758225656786399,0
8036402334096146988,0.1951916465599865,0
803696213835021952,0.3317504549019357,0
8037791934088275717,0.6006450273212107,1
8037791934088275717,0.39743153279849486,0
8038017250746946652,0.27358578709830533,0
8038392969281928923,0.051635358190450634,0
8040971535589764133,0.18954973603737327,0
8041065769002155216,0.018698037186568123,0
8041857584746278799,0.15211461976772345,0
8041937707649756336,0.3599271834356047,0
8043220384435171969,0.20503523522836492,0
8044193918779550644,0.9121124717656143,1
8044488953590899443,0.2868654820845675,0
804575437292472317,0.1888266923053167,0
8045857449385487987,0.3017005519351525,0
8046069977906302545,0.20874876969290876,0
8046069977906302545,0.24626242581485197,0
8046363900360199236,0.4318264835193708,0
8046632239717806051,0.319052876577094,0
8046960190115573052,0.4032840491891806,0
804720229761932711,0.27882952463122884,0
8047293265841048524,0.7949154744261576,1
8047427458639855148,0.5540734071431438,1
8047611413789754937,0.5325535301413663,1
8048056162961161821,0.7350012217047939,1
8048233714935010343,0.18518130267933283,0
8048842945040403824,0.42315540014251574,0
8049335995225538680,0.37327486689184686,0
8050332648973338592,0.6230186004292635,1
8050859138076792812,0.6719341957198511,1
8051211679110959210,0.32474402510939787,0
805170590379530044,0.1362709002445093,0
8052988653475057391,0.1730966899849273,0
8053043110601443069,0.23241892413453563,0
8053369009317967722,0.37725346564769474,0
8053983477188511682,0.38342463644783786,0
8054598424977412956,0.22447440709581196,0
8055131461739212281,0.2197340596938168,0
8055148615843901065,0.5261867679625438,1
8055637111474823809,0.2778809959228176,0
8055765184010802523,0.11253379905829314,0
805649088777542136,0.20166564302361065,0
805744165897339852,0.44575898321471497,0
8058041362837694410,0.10252871424861215,0
8059322450597817361,0.28601197550670826,0
806021208200828822,0.22110762904365716,0
8060572280453186772,0.29177916200946463,0
8061971970435688170,0.03659612167394507,0
8062505034081470065,0.8680838729974986,1
8062505034081470065,0.9438421212869877,1
8062505034081470065,0.8620671315937714,1
8062505034081470065,0.38670131790009543,0
8062505034081470065,0.6993667455443505,1
8062505034081470065,0.8941527914256753,1
8062564435896160595,0.36059171358667813,0
8063328024042046110,0.8590253651293758,1
8063532131129059450,0.15927461644360444,0
8063542055930182584,0.7159251752164959,1
8063616171400911479,0.1598190940609174,0
8063855985563170739,0.3193692455052402,0
806405719201859257,0.8464739878131565,1
8064172855388805252,0.4545580378693588,0
8066726067345881118,0.6410704372139892,1
8066768143467208422,0.7843731727100823,1
8068285532753425963,0.3594945932739075,0
806847984519963735,0.3320510512454061,0
806936042745171571,0.1601813832127378,0
806936042745171571,0.311640909824134,0
8069389195892359610,0.2771500053192769,0
8069929561252837859,0.3102044565664648,0
8070346830711882420,0.14804771271194614,0
8071199525782359718,0.25412977047797275,0
8071199525782359718,0.44170721559845394,0
8071199525782359718,0.27880904416930796,0
8071545909074098636,0.8551332694246253,1
8071707300782985340,0.1581543494983336,0
8072214006142855213,0.2303123480855404,0
807326397808580491,0.2782583373253345,0
8073450286630257044,0.2400820547279253,0
8073504458988858003,0.20202485609889215,0
8073632798842165051,0.7871491531883915,1
8074342847742374580,0.21448667604353142,0
8074621137222503849,0.17428000778996952,0
8074813303157832071,0.2516172249447757,0
8076448759994405470,0.05906955166930513,0
8076761486717629336,0.3540647917527407,0
8076930494756730302,0.8442936547963343,1
807828511350799312,0.19671212697449125,0
80784721727725405,0.5147714464859527,1
8078625214855565910,0.32238647461074543,0
8079212584752469017,0.2051123156476131,0
8080579316653551469,0.19320770323378617,0
8080693077210340300,0.21646242494151835,0
8080903323182414154,0.36981752879116775,0
8081175157703376565,0.18085363043561972,0
8081642866727279393,0.7787471811335824,1
8081642866727279393,0.6222718385008214,1
8081642866727279393,0.8019073358680008,1
8081642866727279393,0.39696543656212385,0
8081995417641573423,0.4120865616021559,0
8082248096965611055,0.3747142689185324,0
8082295015218846450,0.34708842094593795,0
8083137272491443162,0.33231491889895476,0
8083215936990363446,0.11470125930069568,0
8083441763949983292,0.4905471807459195,0
8084038299208192678,0.14225162205179603,0
8084214226804102276,0.4188688937046388,0
8084741980585036689,0.5594613501110238,1
8085276163820020756,0.22166864513472506,0
8087453347985731101,0.40411262405505116,0
8087565118828847784,0.25220889738022223,0
8087721125147675809,0.37123132352099864,0
8087879431419961120,0.36949560719676966,0
8088309048804065375,0.43070076431245313,0
8090008815678258056,0.10916671235720267,0
8090058756743949633,0.20884649533004582,0
8090434230524386337,0.5374963870189975,1
809070449713680294,0.5420994499877594,1
8090783403996478189,0.15779089247785108,0
8090906236428888429,0.4048644463859115,0
8091015833814130237,0.35476657090265995,0
8091031760407769385,0.0701189273328272,0
8091162353927853531,0.25783784320186803,0
8093050789679139305,0.7609853152507972,1
809305499720640463,0.3462177154896474,0
8094027003690595558,0.12069249726297546,0
8094236789317693150,0.3816863037892884,0
809430426133038283,0.7097449226861652,1
